ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0124249,0.010992,0.0142601,0.0111657,524
0.0120518,0.0099622,0.0133694,0.0102343,525
0.0122015,0.0108528,0.0143531,0.0111022,526
0.0118086,0.0104188,0.0134914,0.0101311,527
0.0123693,0.0104377,0.0143688,0.0104253,528
0.0127026,0.0104077,0.0133364,0.0101911,529
0.012008,0.010475,0.0142517,0.0106137,530
0.0123259,0.0103087,0.0133808,0.0101938,531
0.0122126,0.0107465,0.0141776,0.0107474,532
0.0121196,0.0098763,0.0133021,0.0099026,533
0.0125086,0.0108906,0.0141964,0.0111068,534
0.0122781,0.0100715,0.0133058,0.0101724,535
0.0124497,0.0105562,0.0143554,0.0104404,536
0.0125566,0.0101958,0.0135155,0.010256,537
0.0118774,0.0107039,0.0146041,0.0105758,538
0.0122903,0.0102259,0.0135611,0.0104014,539
0.0123339,0.0106776,0.0141942,0.0106861,540
0.012425,0.0099872,0.0134594,0.0100438,541
0.0121994,0.0108728,0.0140379,0.0110973,542
0.0128662,0.0100516,0.0135428,0.0101116,543
0.0121477,0.0107947,0.0144082,0.0109958,544
0.0122443,0.0099807,0.0133304,0.0101541,545
0.0118764,0.0107897,0.0142308,0.0107174,546
0.0121784,0.0102051,0.0138599,0.0100664,547
0.0126295,0.0107283,0.0140534,0.0107962,548
0.0123281,0.0102624,0.0133244,0.0101853,549
0.0122335,0.0106906,0.014162,0.0104599,550
0.0122065,0.010016,0.0134184,0.010102,551
0.0124269,0.0107891,0.014057,0.0110531,552
0.0122162,0.0100243,0.0133914,0.0101002,553
0.0125507,0.0107123,0.0143601,0.0106296,554
0.0122603,0.0100789,0.0134858,0.0104028,555
0.0125615,0.0106136,0.0140246,0.0105369,556
0.0124467,0.0103461,0.01355,0.0103195,557
0.0124896,0.0108545,0.013953,0.0106199,558
0.0122978,0.0098254,0.013594,0.010071,559
0.0118163,0.0111005,0.0140554,0.011039,560
0.0124451,0.0100033,0.0137241,0.0102792,561
0.0124491,0.0109241,0.0141076,0.0110537,562
0.0124074,0.0100158,0.0135895,0.0102072,563
0.0122426,0.0105936,0.0140514,0.0106309,564
0.0123709,0.0102097,0.0133712,0.0102309,565
0.012267,0.0105519,0.0140894,0.0104177,566
0.0123269,0.0102228,0.0133197,0.0103911,567
0.0124371,0.0105709,0.0142395,0.0105767,568
0.0123388,0.0101264,0.0133177,0.0100945,569
0.0123315,0.0108937,0.0142248,0.0108352,570
0.0118566,0.0100672,0.0132419,0.0102849,571
0.0124405,0.0108078,0.0142883,0.010859,572
0.0123778,0.0100733,0.0134506,0.010012,573
0.0126834,0.0106588,0.0140263,0.0107728,574
0.0122856,0.0103584,0.0136442,0.0103265,575
0.0122974,0.010835,0.0141143,0.0107336,576
0.0123551,0.0099937,0.0133873,0.0102992,577
0.0123896,0.0110254,0.0139342,0.0109705,578
0.0122439,0.0099265,0.0134555,0.0100283,579
0.0123606,0.0108426,0.0140488,0.010986,580
0.0129779,0.0101048,0.01356,0.0101577,581
0.0119858,0.0106514,0.0140526,0.0105536,582
0.0123806,0.0104208,0.0135916,0.0103603,583
0.012295,0.0105969,0.0140422,0.0106798,584
0.0120048,0.0099814,0.0135292,0.0101669,585
0.0123805,0.0107699,0.0138612,0.0106559,586
0.0125567,0.0101272,0.0137541,0.0098956,587
0.0123026,0.0108931,0.0142761,0.0110445,588
0.0121537,0.0100604,0.0133754,0.010001,589
0.0123675,0.0108242,0.0144723,0.0107504,590
0.0125281,0.0102753,0.013459,0.010372,591
0.0122373,0.0106946,0.0139928,0.0105127,592
0.012683,0.0104988,0.0137416,0.0101848,593
0.012207,0.0106393,0.0140571,0.0104977,594
0.012264,0.0101972,0.0140081,0.0099497,595
0.0119033,0.0108133,0.0140074,0.0107959,596
0.0122675,0.0102507,0.0136123,0.0101049,597
0.0127986,0.0112464,0.0140225,0.0107267,598
0.0121566,0.010291,0.0135567,0.01005,599
0.0121958,0.010899,0.0142614,0.0106438,600
0.0124778,0.0102952,0.0137243,0.0103932,601
0.0126308,0.010691,0.0141573,0.0108033,602
0.0123612,0.010323,0.0138421,0.0103906,603
0.0122603,0.0107764,0.0140268,0.0104992,604
0.0124343,0.0105891,0.0135399,0.0099696,605
0.0119856,0.0109086,0.0141183,0.0110649,606
0.0121736,0.0105152,0.0133662,0.0103403,607
0.0120514,0.0109669,0.0141945,0.0110759,608
0.012401,0.0103013,0.0133432,0.0101705,609
0.0123644,0.011252,0.0142655,0.0105024,610
0.0120724,0.0102915,0.013353,0.0102938,611
0.0122205,0.010666,0.0144041,0.0106572,612
0.0119248,0.0101775,0.0134426,0.0103317,613
0.0122124,0.0110361,0.0142953,0.0109329,614
0.012497,0.0102359,0.0133768,0.010139,615
0.0125129,0.0107574,0.0145417,0.0110118,616
0.0121563,0.0100646,0.0138033,0.0101664,617
0.0124232,0.0111506,0.0140945,0.01049,618
0.0122256,0.009968,0.0136232,0.0103611,619
0.0124555,0.0107018,0.0139216,0.0106382,620
0.0123975,0.0103457,0.0135683,0.0104377,621
0.012464,0.0106165,0.0140203,0.0105502,622
0.0122553,0.0104382,0.0134024,0.0099657,623
0.0128999,0.0106311,0.0138075,0.0107552,624
0.0120069,0.0099348,0.0137335,0.0102444,625
0.0120543,0.0108308,0.0137965,0.0112139,626
0.0120963,0.0098867,0.0135452,0.0099705,627
0.0122492,0.010916,0.0139775,0.0107999,628
0.0123475,0.0099838,0.0138038,0.0104808,629
0.0122123,0.0105734,0.014011,0.0106695,630
0.01243,0.0103761,0.0135923,0.01025,631
0.0122528,0.0105272,0.0141791,0.0105665,632
0.0118772,0.0100575,0.0136518,0.0102664,633
0.0123491,0.010685,0.0138833,0.0109741,634
0.0125479,0.0101386,0.0134158,0.0099948,635
0.0123962,0.0109519,0.0140823,0.010793,636
0.0120956,0.0103573,0.0134602,0.0101475,637
0.0124314,0.0108379,0.0139662,0.0105964,638
0.0118564,0.0102492,0.0135562,0.0102743,639
0.0124267,0.0106713,0.0138671,0.010725,640
0.0123667,0.0104111,0.013649,0.0098945,641
0.0121047,0.0106123,0.0139871,0.0108875,642
0.0121352,0.0100707,0.013788,0.0098925,643
0.0128268,0.0110151,0.0137686,0.0110941,644
0.0122085,0.010193,0.0135283,0.010141,645
0.0122449,0.010952,0.0138928,0.0104652,646
0.012509,0.0100206,0.013538,0.0103184,647
0.0122745,0.0104947,0.0138029,0.0105709,648
0.0123483,0.0103658,0.013443,0.010365,649
0.0123587,0.0106571,0.0139991,0.010525,650
0.0126459,0.0102766,0.0134462,0.0101286,651
0.0122711,0.0106278,0.014209,0.0112303,652
0.0122387,0.0098273,0.0136209,0.0101603,653
0.012375,0.0109421,0.0141603,0.0108508,654
0.0126903,0.0099796,0.013483,0.0099018,655
0.0124723,0.0106902,0.0140918,0.0107484,656
0.0123958,0.010081,0.013826,0.0105618,657
0.0120501,0.0106712,0.0138054,0.0106355,658
0.0121107,0.0105565,0.0138215,0.0100356,659
0.0125336,0.0105607,0.0138298,0.011132,660
0.012317,0.0100603,0.0138239,0.0100732,661
0.0125935,0.0108201,0.0142096,0.0111138,662
0.0121991,0.0100338,0.0137556,0.010161,663
0.0125142,0.0110049,0.0141419,0.0107515,664
0.0122897,0.0100488,0.0137791,0.0106253,665
0.0121196,0.010762,0.0137888,0.0105155,666
0.0122242,0.0102574,0.0137356,0.0102932,667
0.0125435,0.0106205,0.0138185,0.0105735,668
0.0122965,0.0102711,0.0139296,0.01004,669
0.0120793,0.0105883,0.0140883,0.0109492,670
0.0129856,0.0098213,0.013761,0.0100357,671
0.0119146,0.0110919,0.0139754,0.0108406,672
0.0125355,0.0100322,0.0139221,0.0102693,673
0.0119229,0.0109409,0.0140522,0.0105697,674
0.0122582,0.0102735,0.013688,0.0103412,675
0.0125184,0.010502,0.0140204,0.0107488,676
0.0122912,0.011581,0.0138704,0.0100976,677
0.0121859,0.0106772,0.0139714,0.0107299,678
0.0123096,0.0101992,0.0137369,0.0101112,679
0.0121668,0.010754,0.0137615,0.0108211,680
0.0121565,0.0099375,0.0135497,0.009989,681
0.0121806,0.0111524,0.0140162,0.0106295,682
0.0123963,0.0100521,0.0135126,0.0102369,683
0.0128744,0.0107162,0.0139462,0.0106897,684
0.0122484,0.0101611,0.0135436,0.0103296,685
0.012312,0.0106502,0.0141125,0.0105267,686
0.012436,0.010284,0.0136472,0.0102504,687
0.0122968,0.0106042,0.0139819,0.0110799,688
0.0121937,0.0103247,0.0134928,0.0098777,689
0.0124693,0.010613,0.0139304,0.0108058,690
0.0124668,0.0101473,0.0135507,0.0101454,691
0.0123642,0.0109242,0.0140395,0.0105638,692
0.0124406,0.0100964,0.01359,0.0104121,693
0.0118753,0.0105708,0.0140653,0.0106642,694
0.0122509,0.0102709,0.0136745,0.0100922,695
0.012297,0.0105966,0.0139317,0.0109268,696
0.0124114,0.010291,0.0134593,0.0100723,697
0.0123538,0.0106532,0.0142217,0.0109638,698
0.0122369,0.0099194,0.0136702,0.0100747,699
0.0124298,0.0111098,0.013972,0.0106649,700
0.0125737,0.0101156,0.0137855,0.0102602,701
0.0123041,0.010644,0.0143405,0.0106583,702
0.0119362,0.0099985,0.013563,0.0104288,703
0.0123592,0.01041,0.0140488,0.0107915,704
0.0128359,0.0103755,0.0136312,0.0101883,705
0.0121982,0.0105908,0.0141325,0.0109061,706
0.0123938,0.0102316,0.013697,0.0100064,707
0.0120562,0.0107964,0.0140227,0.0108833,708
0.0122497,0.009962,0.013454,0.0101829,709
0.0125808,0.0107799,0.0140507,0.0105133,710
0.0123155,0.0101267,0.0135568,0.0101612,711
0.0123092,0.0106332,0.0140091,0.0106584,712
0.0125802,0.0102832,0.013332,0.0100348,713
0.0122845,0.0108146,0.0141469,0.0106169,714
0.0125264,0.0105139,0.0134128,0.0100917,715
0.0122262,0.010546,0.0139144,0.0109652,716
0.0123976,0.0101143,0.0135486,0.0099105,717
0.0122047,0.0111687,0.0142051,0.0104332,718
0.0123332,0.009988,0.0136331,0.0102828,719
0.0123205,0.0106617,0.0140039,0.0106314,720
0.0121042,0.010005,0.0137309,0.0103472,721
0.0121822,0.0104183,0.0139352,0.0107593,722
0.0120695,0.0103563,0.0136807,0.0102221,723
0.0123634,0.0106666,0.0140838,0.0111682,724
0.0124419,0.0101398,0.0135212,0.0101496,725
0.0124164,0.0109215,0.0139781,0.0107177,726
0.0121764,0.0099528,0.0133201,0.010397,727
0.012383,0.0110204,0.0142009,0.0105786,728
0.0123708,0.0099299,0.0135044,0.0103213,729
0.0127204,0.0105967,0.0140483,0.0106144,730
0.0123993,0.010178,0.0134022,0.0100935,731
0.0120493,0.0106387,0.0138738,0.0108831,732
0.0122618,0.010187,0.0133764,0.0098959,733
0.0126519,0.0106815,0.0139721,0.0109024,734
0.012319,0.0100858,0.0134191,0.0100172,735
0.012364,0.0109775,0.0140162,0.0104532,736
0.012444,0.0104085,0.0134671,0.0105499,737
0.0118302,0.0107865,0.0141889,0.0109025,738
0.0122709,0.0100734,0.0136508,0.0103437,739
0.0128269,0.0107779,0.013947,0.0109461,740
0.0124522,0.0102716,0.0135506,0.0101636,741
0.0124773,0.0105405,0.0138755,0.0109934,742
0.0120999,0.0102015,0.0136255,0.0102658,743
0.0123207,0.0106996,0.0139657,0.010979,744
0.0119557,0.0099311,0.0134801,0.0100369,745
0.0124847,0.0108685,0.0141879,0.0105615,746
0.0126565,0.0100135,0.0135036,0.010282,747
0.0125768,0.0107926,0.014282,0.0103301,748
0.0122075,0.0101135,0.0135668,0.0101697,749
0.0125829,0.010606,0.0143789,0.0107718,750
0.0122963,0.0104521,0.0136804,0.0099421,751
0.0126105,0.0106398,0.0139289,0.0108751,752
0.01237,0.0101047,0.0135561,0.0099287,753
0.0126039,0.0108893,0.0142361,0.0105389,754
0.0122337,0.0100589,0.0135819,0.0104208,755
0.0122964,0.0109531,0.0141293,0.010418,756
0.0128094,0.0099346,0.0134953,0.0101827,757
0.0120221,0.0106507,0.0141191,0.0105378,758
0.0124483,0.0102901,0.013525,0.0099821,759
0.0126038,0.0106499,0.0140676,0.0106204,760
0.0123528,0.0102846,0.0134554,0.0097916,761
0.0121204,0.0105315,0.0138039,0.0107408,762
0.0126146,0.0099535,0.0135672,0.0099516,763
0.0119578,0.0108748,0.0141797,0.0106797,764
0.0122562,0.01008,0.0135225,0.0099777,765
0.0122902,0.0108509,0.0144193,0.0104766,766
0.0122907,0.0103093,0.0135919,0.010003,767
0.0122699,0.0105714,0.0144628,0.0108119,768
0.0127913,0.0104697,0.013638,0.0101044,769
0.0121691,0.0106424,0.0142031,0.0107861,770
0.0128284,0.0099746,0.013753,0.0100173,771
0.0119786,0.0110831,0.0139492,0.0104821,772
0.0121924,0.0101564,0.0134864,0.0102398,773
0.0126408,0.0108211,0.0142766,0.0106262,774
0.0120881,0.0100359,0.0135002,0.0101528,775
0.0123914,0.0108133,0.0142148,0.0107796,776
0.0125191,0.0103095,0.013625,0.0099351,777
0.012498,0.0106511,0.014135,0.010764,778
0.0122639,0.0102342,0.0135291,0.0099906,779
0.0125779,0.0107532,0.0140506,0.0103325,780
0.0122468,0.0099905,0.013525,0.0101487,781
0.0123701,0.010915,0.0137939,0.0104339,782
0.0123575,0.0100735,0.0136304,0.0100266,783
0.0123805,0.0109614,0.0139617,0.0106455,784
0.0125264,0.010273,0.0137637,0.0098515,785
0.0122316,0.0106671,0.0140323,0.0110237,786
0.011962,0.010186,0.0140639,0.0099983,787
0.0122864,0.0104924,0.0142679,0.0104166,788
0.0129055,0.0103871,0.0137072,0.0101494,789
0.0121053,0.0107613,0.014267,0.0106513,790
0.0125149,0.0100752,0.0136899,0.0103387,791
0.0119062,0.0109468,0.0141537,0.0107665,792
0.0124303,0.0100985,0.0133039,0.0100888,793
0.0126736,0.0105184,0.0143219,0.0111306,794
0.012253,0.0103962,0.0132746,0.0101555,795
0.0123043,0.0106453,0.0141329,0.0110479,796
0.0125802,0.0103522,0.0134333,0.0101871,797
0.0122642,0.0106022,0.0144379,0.0107088,798
0.0121384,0.0098909,0.0133007,0.0103184,799
0.0130611,0.0109781,0.0142696,0.0107186,800
0.0120286,0.0098969,0.0133344,0.0102114,801
0.0124534,0.0107255,0.0143589,0.010484,802
0.0120202,0.009958,0.0134173,0.0101759,803
0.0122632,0.0105656,0.0141688,0.0110871,804
0.0120308,0.0102799,0.0132923,0.0100276,805
0.0123508,0.0107624,0.014077,0.0107241,806
0.0120652,0.0102109,0.0137206,0.0103106,807
0.0121594,0.0104927,0.0141646,0.0103488,808
0.0124045,0.0102246,0.0133488,0.0104402,809
0.0122843,0.0110356,0.0144025,0.0106319,810
0.0127625,0.0101097,0.0133643,0.0100842,811
0.0123041,0.0109593,0.0143828,0.0112619,812
0.0124569,0.0102248,0.0134255,0.0101597,813
0.012056,0.0106526,0.0142934,0.0108334,814
0.0121943,0.0103414,0.01327,0.0101315,815
0.0118678,0.010661,0.0143006,0.0103485,816
0.0122271,0.0098818,0.0133333,0.0103139,817
0.0129695,0.0109477,0.0143894,0.0106478,818
0.0120719,0.0099385,0.0132868,0.0102628,819
0.0125092,0.0106154,0.0142521,0.0110353,820
0.0119979,0.0099633,0.0134033,0.0101205,821
0.0123535,0.0104447,0.0143381,0.0111205,822
0.0119876,0.0101958,0.0133427,0.0101033,823
0.0122765,0.0105986,0.0142932,0.0104086,824
0.0119917,0.0103071,0.0134429,0.0103263,825
0.0123465,0.010759,0.0141509,0.0106455,826
0.0124173,0.0102205,0.0135007,0.0104068,827
0.012371,0.0110362,0.0140866,0.0106018,828
0.0123593,0.0101822,0.0135211,0.0100567,829
0.0118798,0.0107094,0.0139566,0.0108388,830
0.0123665,0.0100745,0.0135692,0.0099445,831
0.0123103,0.0109517,0.0142274,0.0110167,832
0.0120973,0.0104706,0.0134869,0.010286,833
0.0123595,0.0106856,0.0141922,0.0106541,834
0.0120398,0.0099147,0.0133536,0.0105454,835
0.012345,0.0109282,0.0143102,0.0106644,836
0.012364,0.0099893,0.013396,0.0102177,837
0.0125242,0.0108267,0.0141062,0.0110873,838
0.0124358,0.0100342,0.0133564,0.010067,839
0.012537,0.0108127,0.0142653,0.0111476,840
0.0122737,0.0103888,0.0132699,0.010335,841
0.0124769,0.0105376,0.0146283,0.0109454,842
0.0123342,0.0099958,0.0134725,0.0104981,843
0.0123019,0.010737,0.0143472,0.0106616,844
0.0121749,0.00996,0.0134603,0.0120105,845
0.0126661,0.0109558,0.014489,0.0109919,846
0.0122094,0.010201,0.0133547,0.0115517,847
0.0121938,0.0107977,0.0141751,0.0111753,848
0.0120262,0.0102317,0.0135891,0.0101829,849
0.0123679,0.0104971,0.0144282,0.0126371,850
0.0119832,0.0104269,0.0136812,0.0104197,851
0.0122158,0.010598,0.0142143,0.0128481,852
0.0125646,0.0099139,0.0135277,0.010321,853
0.0122141,0.0110439,0.0145329,0.011386,854
0.0126044,0.0100327,0.0132925,0.0103823,855
0.0127695,0.0107992,0.0144478,0.010873,856
0.0123696,0.0099517,0.0133035,0.011633,857
0.0122312,0.01069,0.0144642,0.0108737,858
0.0119886,0.0102105,0.0132677,0.0115158,859
0.0121997,0.010639,0.0142158,0.0107283,860
0.0118654,0.0103076,0.0133299,0.0100998,861
0.0123888,0.0107408,0.0141878,0.0114156,862
0.0123164,0.0099967,0.0135858,0.0107236,863
0.0123105,0.0109693,0.0142507,0.0131397,864
0.0123363,0.0100469,0.0134841,0.0107654,865
0.0122426,0.0106938,0.0140538,0.012445,866
0.0121241,0.0100186,0.013655,0.0108653,867
0.0121614,0.0107732,0.0140935,0.0115003,868
0.012595,0.010214,0.0135396,0.0122694,869
0.0124009,0.0107822,0.0140086,0.0113465,870
0.0121545,0.0101894,0.0133071,0.0124981,871
0.012691,0.010823,0.014043,0.0110962,872
0.0122442,0.0100809,0.0133851,0.0120379,873
0.0122218,0.0110359,0.0142538,0.0108848,874
0.0124741,0.0101351,0.0134349,0.0101877,875
0.012354,0.0108178,0.0142543,0.0115936,876
0.0123936,0.0103867,0.0134043,0.0101694,877
0.012277,0.0106264,0.0142195,0.0112162,878
0.0120269,0.0104923,0.0133474,0.0102685,879
0.0123693,0.0105487,0.0140472,0.0107715,880
0.0127003,0.0102336,0.0136813,0.0104707,881
0.012233,0.011057,0.0142409,0.0110128,882
0.0121187,0.0102034,0.0135712,0.0104354,883
0.0123823,0.0111459,0.0142389,0.0106524,884
0.01191,0.0102857,0.0134871,0.0102754,885
0.0123142,0.0106989,0.0140083,0.0111901,886
0.0123704,0.0103611,0.0133766,0.0101415,887
0.0123643,0.0105774,0.0140641,0.0110377,888
0.0122335,0.0102301,0.0136604,0.0104332,889
0.0127745,0.0107974,0.0139855,0.0105084,890
0.0121178,0.0099654,0.0133474,0.0106465,891
0.0124855,0.0110983,0.0141763,0.0114368,892
0.0121004,0.0100137,0.0134594,0.0102374,893
0.0120465,0.0108601,0.0142932,0.0109377,894
0.0122465,0.0108203,0.0133932,0.010245,895
0.0123449,0.0107014,0.0145358,0.0110305,896
0.0124268,0.0105087,0.0133407,0.0102093,897
0.0123256,0.0105662,0.0139947,0.0107197,898
0.0124151,0.0102282,0.0135527,0.0105531,899
0.0119757,0.0109131,0.0140092,0.0106709,900
0.0121037,0.0099883,0.0135496,0.010418,901
0.0124076,0.0111691,0.0141681,0.0107107,902
0.0118914,0.0103111,0.0134315,0.0102953,903
0.0123784,0.010686,0.0139844,0.0112621,904
0.0121975,0.0103044,0.0136063,0.0102148,905
0.0118887,0.0105874,0.0139556,0.0110456,906
0.0121376,0.0103815,0.0136744,0.0104336,907
0.0126061,0.0106953,0.0142759,0.0108301,908
0.0122146,0.0101793,0.013473,0.0108003,909
0.0123337,0.0110812,0.0140832,0.010649,910
0.0123752,0.0101704,0.0134663,0.0103169,911
0.0125402,0.0109827,0.0139493,0.0107779,912
0.0122669,0.0103641,0.0135124,0.0102737,913
0.0122969,0.01061,0.0139055,0.0110914,914
0.0126999,0.010426,0.013518,0.0102033,915
0.0122946,0.0105006,0.0143894,0.0110212,916
0.0122257,0.010628,0.0135407,0.0103003,917
0.0127084,0.0106863,0.0139742,0.010851,918
0.0121388,0.0099424,0.013671,0.0104746,919
0.0122547,0.0111239,0.0137227,0.0108371,920
0.011972,0.0103909,0.0134907,0.0104557,921
0.0123023,0.0109091,0.0138219,0.0109884,922
0.0128735,0.0104036,0.0135876,0.0102251,923
0.0121534,0.0106219,0.0138366,0.0111978,924
0.0122693,0.0106502,0.0136587,0.0104044,925
0.0120971,0.0107963,0.0138982,0.0108452,926
0.0123123,0.0103779,0.0137472,0.0103567,927
0.0119774,0.0107923,0.0138661,0.010703,928
0.0121411,0.0103271,0.013441,0.0107355,929
0.0122879,0.010886,0.0139114,0.0107302,930
0.0121843,0.0100464,0.0135396,0.0103492,931
0.0119018,0.011022,0.014061,0.0110328,932
0.0120589,0.0103427,0.0135794,0.0100477,933
0.0123628,0.010814,0.0137631,0.0110135,934
0.0121467,0.0103946,0.0137515,0.0101439,935
0.0121747,0.0107155,0.0140236,0.0109951,936
0.0120807,0.0102838,0.0136955,0.010066,937
0.012213,0.0111103,0.014171,0.0107246,938
0.012683,0.0100865,0.0136649,0.0103777,939
0.0121311,0.0111143,0.0139668,0.0105721,940
0.0122406,0.0101986,0.0137429,0.0103962,941
0.0126925,0.0106813,0.0138932,0.0108564,942
0.0126213,0.0104571,0.0137819,0.0100609,943
0.0123248,0.0106988,0.0139139,0.0110366,944
0.0122525,0.0105982,0.013686,0.0102571,945
0.0125081,0.0107314,0.0140078,0.0107907,946
0.0122832,0.0101883,0.0137402,0.0101898,947
0.0124904,0.0111476,0.0142477,0.0105841,948
0.012184,0.0103244,0.0136019,0.0103305,949
0.0124912,0.0107929,0.0139319,0.010714,950
0.0122735,0.0101681,0.0134936,0.009903,951
0.0122855,0.0108464,0.0139723,0.0109661,952
0.0122201,0.0102076,0.0136072,0.01001,953
0.0126088,0.0108322,0.0140137,0.0111094,954
0.0122953,0.0102346,0.0135083,0.0100319,955
0.012318,0.0106107,0.0139021,0.0104411,956
0.0124295,0.0102679,0.0133502,0.0103371,957
0.0119282,0.0113673,0.0139036,0.0107069,958
0.0123894,0.0100721,0.0135628,0.0101483,959
0.0119512,0.0107237,0.014512,0.0111024,960
0.012416,0.0104329,0.0135526,0.0103641,961
0.012255,0.0107194,0.0142903,0.0109156,962
0.012273,0.010451,0.0133491,0.0102196,963
0.0120904,0.0107169,0.0138886,0.0107827,964
0.0122805,0.009911,0.0137045,0.0101146,965
0.0124698,0.0111079,0.0140213,0.0106673,966
0.0122707,0.0101192,0.0135412,0.0105132,967
0.0122473,0.0109655,0.0139278,0.0105773,968
0.01222,0.0101324,0.0135505,0.0100078,969
0.0121131,0.010457,0.0141203,0.0110865,970
0.0122353,0.0104147,0.0135138,0.0100292,971
0.0121443,0.0108185,0.0142813,0.011222,972
0.0121386,0.0103265,0.0133284,0.0101676,973
0.0122127,0.010751,0.0142778,0.0105103,974
0.0121981,0.0100212,0.0132618,0.0104486,975
0.0126561,0.0110286,0.0142606,0.0107197,976
0.0125253,0.0100666,0.0133491,0.0102928,977
0.012135,0.0109632,0.0140842,0.0108192,978
0.0123788,0.0102325,0.0135352,0.0100389,979
0.0119733,0.0106945,0.0142038,0.0113491,980
0.0122693,0.0106024,0.0134399,0.0099486,981
0.0125129,0.01071,0.0143531,0.0107211,982
0.0122819,0.0105482,0.0133524,0.0102946,983
0.0123304,0.0110375,0.0140734,0.0106771,984
0.0119709,0.0103486,0.0133043,0.0103562,985
0.0126193,0.0113148,0.0142711,0.0106536,986
0.012171,0.0100894,0.0136825,0.0099299,987
0.0124122,0.0105732,0.0139428,0.0108586,988
0.0122803,0.0104623,0.0138082,0.0101569,989
0.0121795,0.0107628,0.0139464,0.0109468,990
0.0122178,0.0107155,0.013599,0.0100046,991
0.0124205,0.0108916,0.0140938,0.010649,992
0.0121781,0.0101072,0.0134104,0.0103524,993
0.0123184,0.0110035,0.0143996,0.0105922,994
0.0125124,0.0102578,0.0133526,0.0103239,995
0.0122871,0.0109389,0.0142854,0.0109883,996
0.0122477,0.010247,0.0134972,0.0098669,997
0.0123603,0.0106551,0.0143471,0.0110799,998
0.0125011,0.010527,0.0133319,0.010087,999
